,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24
552_500_5,0.509932188114231,4.1845755865179495,1.6695672597278595,1.8216349504650462,0.9924830689615636,1.950983617553033,1.0129267508973272,2.47906687086654,2.414701876533806,4.1144105115262635,1.9717647052406828,6.1004760710263,2.3812557126858045,0.26978989788638996,1.6583658190927313,0.9079822570715386,0.505018089286666,1.030148662991519,0.5646761555210214,0.6192772328792592,0.6950509423999947,0.8523797733957696,0.3934332071999653,1.569716682826624
552_1500_5,-0.2676571062568294,3.332700249585006,1.3692225791922303,1.5274287213583873,-8.0,1.1126006148128513,0.6344719909770418,1.784926243234494,1.7677163188438527,3.5324619893996845,1.6308142276625393,5.387043025274325,2.0736355242810016,-0.13847826395106588,1.416573954712003,0.7047111905272594,0.23566848575282823,0.8313524662647087,0.30692340698759407,0.3856166681106462,0.29598580173147077,0.40817194123637013,0.25619027261611416,1.4285792682751848
552_2500_5,-0.9252593330623166,2.7180284004615887,1.1471730048534123,1.3281346363293776,-8.0,0.8164847491291874,0.3753944704432489,1.3313045234185632,1.4493644844374163,3.3607039822620584,1.482227847335265,4.947620529007657,1.8261370597140023,-0.6155496392609209,1.321100624137801,0.6418592557999243,0.1354197030053056,0.6443643538143027,0.2195728127653193,0.27493407791249547,0.20559379442915623,0.2950635118149137,0.1886844680345526,1.3367213400731413
552_5000_5,-2.30067447394661,1.258197452775246,0.860965574769075,0.967547723882829,-8.0,0.16444952122627002,-0.19772019659453471,0.774618522565623,0.7979779071163298,3.049213403501234,1.2520402103970583,4.063060446866421,1.4358665277411784,-1.6458034583221544,1.1048424937492638,0.5369936317564796,-0.20509742979612638,0.37011781332750976,0.1024049333243616,0.08124005303220747,-0.07342343836701172,0.06379511831006332,0.10932356841834989,1.2605284861457349
552_7500_5,-3.7952633722130287,-0.1957145788415096,0.626516993447874,0.7746257476548116,-8.0,-0.5169584460963128,-0.5690650365551022,0.5052712891323143,0.5500219245866697,2.76725253622672,1.0650141662218817,3.4496615096504564,1.1074008173247938,-2.4474597063310854,1.0110120146369757,0.4546498255985366,-0.45391245361139465,0.1660168067844509,0.006475128919361943,0.00834342121771984,-0.5066739473200985,-0.21932354613667276,0.06598690344470437,1.1869537773754695
552_1500_30,1.965944160721233,6.100058815226317,2.8334401153425737,3.030091891175405,2.1959096019969686,4.784390862750473,2.7374780876805733,4.8742607361690204,4.895963319568814,6.2251402251177215,2.5234412576310277,8.177608701654174,3.2743251055172125,1.5145087684950105,2.8736657281715923,1.5403799933954638,1.0400429311535402,1.6070339504576903,1.2161256263089246,4.465659119524183,1.87393486949283,1.8766536897850123,0.6305140992552133,2.7973538008769663
552_3000_30,1.68146941940563,5.660744237766319,2.6696785718215703,2.902219034488078,1.8003877145796594,3.4684293948844584,2.5767436833813724,4.481308294663232,4.63334338632171,6.057123733039747,2.491091109669587,7.908160304634703,3.131151839547523,1.3472250916108048,2.723426523728201,1.5126773617491882,0.9254850497839675,1.488819941799305,1.1168562730597418,4.15860619456387,1.847558987155472,1.8316535609284899,0.5954962510414481,2.72597993181275
552_9000_30,0.9746862046613062,4.433990216472068,2.412335116642678,2.602118379691991,0.6509239689048163,2.5330998881778424,2.2920817198566796,3.5104615131032637,3.9326123877275863,5.835853018294699,2.450838692401031,7.148226269361537,2.83484913777247,0.9788949014094219,2.5253473044400065,1.4657929946608228,0.7156349667513424,1.2905631024029118,0.9438524061750944,2.534727427697306,1.739049215747809,1.5010696814559625,0.5485249806006307,2.5915846238355136
552_15000_30,0.32915953255681957,3.5234579401435204,2.332215441822755,2.4708857427748634,-0.4333200844372452,2.404006600492108,2.1738801483565857,2.9365493514566756,3.390111825807714,5.777801580700864,2.4251166162606372,6.593708684091817,2.6339722434525266,0.6983811063489995,2.470393502671515,1.4563893251768931,0.6009440737235321,1.1983573845344075,0.8889647017860934,0.578551383057613,1.592388815754336,1.337080688474377,0.5280455252673943,2.5297286088029285
552_30000_30,-1.194125721011202,1.746389438595796,2.248985058761977,2.332784128494922,-3.2843225902113766,2.1197840841891553,1.971486005791407,2.150686583687002,2.439536421682335,5.644528187527796,2.3976062422154087,5.455296114925772,2.228389033520878,-0.28163274989860687,2.4184533585262225,1.436317012090805,0.3960065797631606,1.0520437982309816,0.8485107485669398,0.4872424839289648,1.3488245081272514,1.0134530219782067,0.49157315097339815,2.4646448419541125
552_45000_30,-2.951540034616005,0.04797829088028268,2.2024384389235423,2.2787911764358024,-6.443487058205193,1.8602838633416,1.840644404201684,1.535051569370178,1.6993320053471952,5.583184799021618,2.3746030501320856,4.59279315200269,1.8370875215609044,-1.0204139603476778,2.390433845598188,1.4262204608746112,0.22018972124994157,0.9481537886965645,0.8283219616371416,0.4597171773125198,1.1804575634631154,0.7728321224537825,0.4749293550522262,2.44012760749557
553_250_5,-0.8039344454697284,2.868599308242975,1.3407888001999457,1.42427474804389,-8.0,0.9519598778633934,0.5114268091146357,1.4523388264801576,1.574652405051728,3.7952734301035975,1.8195176016756314,5.0422429898452945,1.916038569117471,-0.552044293958075,1.4696755168087017,0.9037068320173989,0.3208777818103391,0.9063786974551169,0.4547546893372581,0.354729103471238,0.6940843978594131,0.707570587610405,0.43144225032240524,1.481113721365168
553_500_5,-2.560895576058219,1.063958897195422,1.0109091231750695,1.1043080622659889,-8.0,0.25407374996686455,0.02378721160119362,0.7658678624425154,0.6428054833263086,3.26709744043531,1.61546425920505,3.708461922150085,1.4245882296517505,-1.764566334503277,1.302681751269517,0.7855124515171334,-0.04083879407521514,0.6048560813911472,0.2796886249416036,0.22483557591484188,0.4342912563788131,0.3098050682318114,0.33344726988942475,1.3770618884479557
553_1500_5,-9.572854239923657,-5.868677650002583,0.30628208403575524,0.49819573260889155,-8.0,-2.262738223853879,-1.0698859512430334,0.1887898785359292,0.0013816332091252104,2.3989532205984108,1.3380116299954554,1.6466687743126251,0.6994523112704198,-3.4633416422588916,1.061564660954292,0.6007826465629262,-0.9823658437868479,-0.09253638389412636,0.06666002887964917,-0.04837947809048884,0.15287812303536968,-0.07165010391481012,0.22353768818685232,1.2525333121221665
553_2500_5,-8.0,-8.0,-0.8143122455042155,0.040660540043390404,-8.0,-4.68083555820996,-4.046741765707359,-0.16132765828865797,-0.6418625386997417,1.7954469965139572,0.9821804225881998,1.245740619355241,0.10106963201698746,-4.147423693183128,0.9240397477825688,0.47734596366363247,-1.7340345814144524,-0.3871142083840932,-0.02418085670957818,-0.3579091561697367,-0.09527524342668339,-0.2647680425106753,0.17954813845723283,1.176074659930739
553_5000_5,-8.0,-8.0,-3.201316874150389,-0.0021947902506472,-8.0,-8.20445527894223,-6.575214508807699,-1.668547635659689,-2.7726072448348256,0.9385872092554243,0.08274998147623666,0.7448546939738827,-0.946303694974743,-5.125871219375584,0.7384500296742573,0.2442613726578296,-3.2074481097856995,-0.9035257752173862,-0.1514184699034827,-0.6840000294978544,-1.1219069475650174,-0.42239597287268627,0.08850331851468059,1.0886338465979013
553_7500_5,-8.0,-8.0,-3.201316874150389,-0.0021947902506472,-8.0,-8.0,-6.589186480341462,-4.259323454454366,-5.987605870297841,0.2527395988191957,-0.7482649277350296,0.18196022718582583,-1.7360167304258738,-5.838734051139588,0.5763868265774341,0.11741931321773272,-4.626515468814343,-1.313905942979839,-0.20110277280436492,-0.8532564468072863,-1.8585227220806204,-0.6192635755230503,0.01745097808867736,1.0474185135304783
553_1500_30,0.565584266387981,4.114527157379329,2.40455883797434,2.523324729715176,0.2222602823851191,2.514277481252323,2.113546291048078,3.0679792346249455,3.1790982399515086,5.774335394590324,2.531207198070873,6.7594323727032775,2.6568343970559836,0.6902888084353777,2.5111414512996255,1.5334321089007277,0.75684682299116,1.300694975571933,0.9240297061492653,0.5959165195263336,1.5734584067197592,1.387341733669537,0.6256955226774765,2.552949744185809
553_3000_30,-1.028307416914863,2.5760088010420406,2.2976367896805927,2.3707557915262476,-2.354481313337295,2.1886136870487087,1.7301522000343001,2.1817784226579073,2.0739019709575883,5.643661553626191,2.5071910753046036,5.15903866465583,2.03861530056991,-0.46500966529806204,2.4465834751423956,1.5130706964337501,0.549684249962991,1.1286139566649298,0.8715110612385996,0.4822753727315736,1.1819589310044463,1.0733271749197613,0.6079502544677149,2.4929204373317084
553_9000_30,-7.579267044475342,-3.8723180267669948,2.1906252614607444,2.2254289092261588,-8.0,1.2102405497131208,1.1353455303241113,1.415257520367493,1.4395660528655525,5.3147288756933975,2.4226321271196136,0.28834953932124324,0.6069897979259465,-2.0006568399112887,2.381176300121953,1.4705432102431981,0.11120534154876757,0.7960920368444844,0.8195371194995298,0.41448229243566537,0.6100874560749502,0.8334258068117293,0.5582088993896523,2.4243354246668796
553_15000_30,-8.0,-9.660205999132796,2.142782945370258,2.1572849843135176,-8.0,0.07440202319264526,0.9422786900383727,1.3662525301058945,1.4166206755770536,5.161441827077166,2.363096321984188,0.22058545424462261,0.5445907737685379,-2.3037166915991483,2.3599252797514985,1.4630988371229967,-0.15945051837628646,0.6164314307275077,0.80588050869423,0.38160930860713027,0.5010663844874734,0.7066622039686539,0.52039487135384,2.4117328977636108
553_30000_30,-8.0,-8.0,2.08742370942743,2.0969910574518638,-8.0,-2.8158235689078097,0.7987024090563116,1.2382411670713496,1.354763071872335,4.994944270694635,2.237993121793386,0.22045890218809477,0.5443074655917055,-2.62376879633905,2.341716992662974,1.4408939124625213,-0.5343816540801183,0.37421393710872575,0.7751095402988021,0.34155191302377264,0.4610580188967865,0.6634742333014702,0.4982591127228706,2.3816799846876977
553_45000_30,-8.0,-8.0,2.0451958979393683,2.031413948544426,-8.0,-5.888089547311376,0.7478881152363408,1.0503673069088026,1.301474160700328,4.881221481030862,2.0918938784334835,0.22031563042094607,0.5443074652768514,-2.799413271859117,2.322980852488331,1.42850764000679,-0.8097974615665999,0.2584127746681961,0.7623668041446778,0.3029302471786286,0.41001239074911455,0.6581129666913512,0.48041387500608695,2.3685410554791106
554_250_5,0.7325879117474099,4.339612930091934,1.7506872730339407,1.8682853622285926,1.2815168173948137,2.1552894457609186,1.2526827246405787,2.668822816423617,2.6395559122716152,4.392501126790692,2.3701181754704974,6.474119964535871,2.5272434245789497,0.41937429605638543,1.7515116223185234,1.014951282789227,0.6166300917062737,1.1929001535411778,0.7450907925223964,1.537942783645475,0.8609929068032709,1.028301317092622,0.3994176189877721,1.607306993730321
554_500_5,0.5629951591845235,4.0989905005224,1.6740335834022773,1.7688209337416965,0.8978623590266137,1.8504266412397243,1.0650550342215208,2.422337942649529,2.4253444837969793,4.207620144062664,2.034811852670977,6.234296629422568,2.379224799768371,0.2779143338153374,1.691163014469911,0.9046077748297161,0.5304316474438937,1.08617571584613,0.5992540826896475,0.630483463592493,0.7692411196606123,0.8816504990779606,0.31677663983131116,1.5776934519232724
554_1500_5,-0.19588327523867705,3.341487034700568,1.384051826252201,1.5342331970941099,-8.0,1.1044812216242899,0.5638886551503169,1.921854472674731,1.7985862657066911,3.5255616286147164,1.4825249993152154,5.366749614875848,2.045245871264041,-0.2224366444277109,1.4507957159397749,0.7616196578664561,0.26745433501171634,0.8121254610223115,0.35074532959213556,0.38575500889286213,0.3472505145035666,0.5235373000714827,0.18985277070728562,1.432987428507974
554_2500_5,-0.830214837399728,2.6986130543848637,1.1920076620678688,1.2830450870463124,-8.0,0.8484498663623492,0.3128649176183723,1.4050357479486049,1.4380751623548096,3.2746078824072598,1.355284648514208,4.908688863717494,1.8127065950210852,-0.5734991128687511,1.3295431417574055,0.6207232448310069,0.14940244455674256,0.679270488890219,0.19493229073157756,0.2738602285525863,0.25787369046784236,0.2605831367707044,0.14661849578269784,1.3475892681069335
554_5000_5,-2.17962914977072,1.3922990698778366,0.8516546816534998,0.96653443789407,-8.0,0.2461700312673436,-0.2680286108365572,0.7893179471713101,0.7889676067069052,2.879910278507321,1.1065486529355368,3.9265537866747793,1.4016248569533707,-1.565983610917005,1.0909986641752178,0.5179969109547942,-0.19178645480954107,0.36408554802149695,0.0799835268305203,0.10980205039115429,-0.18343782240115686,-0.11194935972169313,0.10776424559991298,1.2210413147943886
554_7500_5,-3.713527685729558,-0.08306184563113254,0.6328967005750525,0.8094379621153187,-8.0,-0.4659218154741655,-0.7081358411052908,0.47949846264428037,0.5273668311926077,2.483518090289861,0.9513095329599327,3.320413612379599,1.0139766948824558,-2.4810485862959935,0.9717270224439465,0.4410019058630488,-0.46578195498729424,0.13105323304111932,-0.026100318018454537,-0.0022527232045660107,-0.5944211768667104,-0.3894796304926217,0.07745860053395737,1.1632702533644963
554_1500_30,1.9672781496542495,6.150752010750319,2.8338865743480057,3.025799525434615,2.2082349140388695,4.866662726174825,2.731007789563402,4.894917593259992,4.792620129243818,6.228063846489668,2.537804551624552,8.204224708187052,3.273124095482398,1.5026137685831422,2.8626962745542754,1.5437416273662012,1.0408676074603282,1.5982086937160804,1.1681464522370513,4.414538420868465,1.8724826629044558,1.871457799488455,0.6353664158960409,2.7805978856444855
554_3000_30,1.6698090666760161,5.716874418476476,2.6723905580951004,2.8923920080204892,1.8598158381037677,3.5784230352946054,2.5253093195736094,4.393998988109704,4.380150056838726,6.0001353633677486,2.501316617367672,7.919025457371232,3.123516333491991,1.3058071285246247,2.703713527864265,1.4976859579031543,0.9221027533495494,1.4949748263983633,1.040640181775264,3.9402110972401827,1.8432277814328828,1.8145842306455975,0.6105929519885503,2.693050877610534
554_9000_30,0.5312779156410936,4.349875207803353,2.3680775114469985,2.5355910367423307,0.8811281548990632,2.4139238934562535,1.9695921997684565,2.9318747731387553,2.9616022393750208,5.566206030972872,2.447760981595363,6.771707677896027,2.630733818663944,0.6385489894303175,2.466503557770087,1.454960915345737,0.6545055648003656,1.227556334194548,0.8677041866462037,0.5427114239027766,1.546272139435419,1.3286274552037605,0.553765802014063,2.514062300462182
554_15000_30,-0.9393255196578764,3.024175949192215,2.26750409432118,2.365468534680389,-0.006294172556047702,2.1445257943818055,1.4498443260885463,1.9607884502034125,1.9753409443732177,5.1567511538715465,2.390351237735719,5.403561209612226,2.0374735296865722,-0.49516865889329625,2.3856119012841353,1.4122153387942702,0.42066311008525775,1.023183046215784,0.8168343470982233,0.47837044220015984,1.2060912569294073,1.0112398336983606,0.529729905232663,2.439318393413117
554_30000_30,-5.4383597663615975,-1.1300980666735934,2.056900925804354,2.177466791055426,-2.271930292041772,1.0271297898882192,0.8133926570521508,1.4347738937521046,1.4493109085474596,4.399463437888377,1.8499344704924092,1.5549998976555588,0.4660088827029488,-2.3425528971563963,2.249498544677537,1.263936016583529,-0.04438035171008229,0.6508889026004375,0.7687425351209697,0.41347562227465867,0.6200463437384112,0.6355010912715585,0.48297130580487047,2.375501776580878
554_45000_30,-8.0,-6.33982624777615,1.7766681318284099,1.9469815936299135,-4.705160649993255,-0.24069323413657764,0.6474031935965443,1.3984601622495672,1.4375573061647802,3.8165495778939715,1.0429586425072164,-0.18790195511420815,-0.2652913246742747,-2.789802468034185,2.119989143142189,1.1475881985954905,-0.34493023593508154,0.4415190589870848,0.7429547757518421,0.3251090980194732,0.37062073891783615,0.5152100527919022,0.45580448165227183,2.315458667247065
555_250_5,-0.6715550732705774,2.910463622754639,1.3293627291668675,1.4386734019635479,-8.0,1.0600574364340822,0.5688887611084421,1.7221391371356056,1.5743484573972488,3.827756305688973,1.8163340507473538,5.084380565179818,1.985443331841586,-0.4686572407148543,1.438686614641113,0.9416054061983941,0.31138508552641325,0.8477092145325003,0.4277436225615898,0.36576563094015047,0.6945227385043103,0.73950297370971,0.42580543316573555,1.501240781871749
555_500_5,-2.5448069185853432,1.1884925473320664,1.0707159482292365,1.1635585990162698,-8.0,0.4403787997143359,-0.055979732500783454,0.8530451363934543,0.7727531797028074,3.2603288328944386,1.6014454466697892,3.7871358461474984,1.397709542913819,-1.7006298742752182,1.298574366965445,0.8402477660779034,-0.042347077690013876,0.5163600473870622,0.3010157339717463,0.21617239204022343,0.36291856014569246,0.23883800246948966,0.3126519164087656,1.4279277248102817
555_1500_5,-9.910181493776117,-5.7761051265467245,0.4278730277082623,0.6067449851405936,-8.0,-2.7657006382704723,-1.4051176673820938,0.16349337175706186,0.28641557472709367,1.8970831840154552,1.0802665891948078,1.186097705591823,0.07375408494058969,-3.7670095565667063,1.0361205915973186,0.5832001883574092,-0.9367657057658114,-0.1456106410751215,0.10571464217711204,-0.07054413077193847,-0.2874412299968153,-0.09546610597352143,0.2029770927894073,1.2596583481895816
555_2500_5,-8.0,-8.0,-0.8735117969669478,0.1396158300665089,-8.0,-6.240609362354535,-5.475561531493236,-0.3556292008290459,-0.3040400863175964,0.7720145706012111,0.19217502141448325,0.5316675888004762,-1.248685011033709,-4.980307390180422,0.8472050841570397,0.4508311733626963,-1.7488234698849716,-0.6267565848949921,-0.07230798100987215,-0.3590429122119648,-1.0696441953551825,-0.15420119642326108,0.16648251824807705,1.1859471917994848
555_5000_5,-8.0,-8.0,-8.0,-5.102886220215291,-8.0,-8.0,-6.5719616424137595,-7.061287724200065,-6.797945161641465,-1.0438061658707312,-1.7513643416660885,-1.2050684135707719,-3.509911565326726,-6.728440523556185,0.5133236582018956,0.1523506512230492,-3.007269402549105,-1.2233758695894241,-0.19349433904890873,-0.5934471579932257,-3.176406463055609,-0.6353434628087988,0.0823802313588006,1.0875562209104421
555_7500_5,-8.0,-8.0,-8.0,-4.8008779161002595,-8.0,-8.0,-6.5719616424137595,-6.281102939152978,-8.0,-3.123341051162342,-2.328491869181489,-3.5181588451557255,-4.049891603143046,-7.0304555020587625,0.3737808209026772,-0.08507959243900158,-3.612743151781891,-1.539317820881661,-0.25351737679163455,-0.7450746722157671,-3.1764273835199197,-1.7581719086490657,0.016301018891742357,1.0135406380782386
555_1500_30,0.45089548784465416,4.153980468938988,2.390350209759517,2.528304588853,0.35581779261058727,2.4988245953074446,1.9001358280329357,2.8735660183135203,2.729069671402686,5.508629956012227,2.5104369061718153,6.673463058711816,2.6263224710300825,0.597783144812604,2.4994720369150043,1.5146222770890803,0.7411115333885909,1.3054924167691024,0.896708859277501,0.5282546398630026,1.472048900076561,1.3466707402003695,0.6306969663494282,2.545638632853844
555_3000_30,-1.2386688029457287,2.6184278098137166,2.252800597676691,2.357848095984503,-1.934328830094144,2.096322164237125,1.5535850619603346,2.092094355477945,1.9293052213087667,5.03176989134018,2.4667478727158745,4.913241374370098,2.071612520329828,-0.6754020262249787,2.440865508640697,1.481019217449426,0.5647100695712458,1.1120541115035003,0.8491188745191174,0.4143796128625519,1.072643167436841,1.0396127077424664,0.5987138832235634,2.478820265109368
555_9000_30,-7.494038418021636,-2.7742539972225506,1.624470482803765,1.8107874857195558,-8.0,1.3907505892729932,1.422082468248544,1.5256495791320235,1.4393881926516054,4.231134518657042,2.2010781680104214,0.55870392791296,0.6596709098922175,-2.3764085311731264,2.2004603857816654,1.3333236127575767,0.3370408672434478,0.8457520738839124,0.7966716979744773,0.20910624715730183,0.5611900132791344,0.8269270260209186,0.5383072302162312,2.3903477685011296
555_15000_30,-8.0,-8.264566445090745,1.0551616327406093,1.345973560350108,-8.0,1.0801456924748072,1.4047435210844554,1.424986701231434,1.421749769277258,3.880995150359145,1.9879752590546118,0.5373444159922148,0.34502642745898154,-2.8174110479370533,2.0441519254698335,1.2067880354406164,0.28179248948508595,0.7816086940168677,0.7690169043198047,0.12203781449741422,0.3245763958990422,0.7508154024291814,0.5082168899900447,2.290065922541356
555_30000_30,-8.0,-8.0,0.11261146333534507,0.7729104689270718,-8.0,0.5346152913075696,1.3849034875323087,1.1933273044869939,1.384106817353592,3.5114719042491638,1.6082194525835454,0.5372657522684936,0.3315857764305652,-3.385300452350491,1.9319122177660126,1.0848114797062818,0.2521637430666809,0.7636001414851112,0.7398874957760737,0.05079605131485406,0.29659958670887765,0.6982652514074142,0.47404538061887697,2.122610359791595
555_45000_30,-8.0,-8.0,0.11261146329489653,0.7729038770059624,-8.0,0.1398396283315378,1.3807516358953236,0.9156773037606708,1.355155844951851,3.2309762961336856,1.2630720054335618,0.537195532994909,0.33157468028912856,-3.727404191628101,1.9028045242059517,1.060237686461669,0.24377478154587093,0.748154366756697,0.712472458327741,0.01177641863537216,0.29617718115473723,0.6982652513621328,0.44415776307032856,2.06172468030032
556_250_5,0.7070070161063573,4.4650524343926135,1.790827420837298,1.8437123056292777,1.3136944336060186,2.0755422026862664,1.2506560548325112,2.7412005947825193,2.718132022084831,4.501475074339789,2.2104398801658847,6.450534780447524,2.495661846681499,0.46713177837605563,1.756616257511654,1.0092559226902467,0.6022152252747964,1.1807876030036035,0.7345294989894511,1.3081555864974146,0.8947624076289511,1.0320651008025965,0.4432840234152036,1.6606665274108068
556_500_5,0.5282935654054057,4.044315453593663,1.688895228554551,1.792615320289237,0.9364025989342318,1.7567584137675318,1.1024554896451026,2.4946150635300186,2.4606839239706835,4.2412381385903615,1.869560063161579,6.178513470274439,2.3705384171180657,0.33575966925219064,1.703589304106193,0.9225757274273224,0.5216375131309157,1.045258136692207,0.636652838888417,0.7114503749042453,0.7673064716427422,0.8673742197472594,0.3638745009772061,1.590439685151329
556_1500_5,-0.17787292688091635,3.4558722557886554,1.403828328664647,1.5451385719110875,-8.0,1.11982642083072,0.5632889807257853,1.892636706994113,1.8814463023963708,3.601811272570746,1.501993927468058,5.494479088722209,2.0976791106195174,-0.165182040688639,1.4753812767201657,0.6948997926296732,0.29676568248200547,0.8411644788966927,0.39102362596030077,0.43166310038887656,0.47793903076650424,0.45687388803242823,0.23430338864480907,1.430792402748925
556_2500_5,-0.7058581554270121,2.8099581977029873,1.182920366709397,1.3487525519939845,-8.0,0.8595548863082764,0.3782964948433363,1.4646892728853793,1.5021602994563212,3.380801813448754,1.37077075337213,5.0020174083495474,1.871082809059438,-0.5122894537315842,1.3183586974229407,0.6384903801473697,0.13779794768421372,0.6724556971028507,0.19365162031510788,0.2927320458082539,0.2727063044029303,0.305292584658811,0.16683712031233106,1.3753544060840475
556_5000_5,-2.0324402179937278,1.3846740435979652,0.8575499570614735,0.9912203368289061,-8.0,0.2684047900774479,-0.17437303992917683,0.871302260441863,0.9670609059935085,2.9517923941159245,1.2185119211025044,4.149051086228935,1.4760087861000777,-1.414280763232688,1.1362543794908313,0.5298810306636668,-0.17473703076821143,0.41860620368555673,0.06430675690245702,0.10490495681905061,-0.021083346150229162,0.05842057409780073,0.12474969837684062,1.2394309363665112
556_7500_5,-3.255577395586549,0.13965443660192284,0.6349836662881689,0.7647335758321194,-8.0,-0.36397350223900454,-0.5202963367895163,0.5948918359535829,0.6428163235239065,2.6362066404233917,1.0264727984911308,3.44408178801974,1.1683223148795483,-2.270545022137285,1.0245632927921726,0.4319404981271465,-0.398134868782633,0.19884511969139096,-0.06335752783523414,-0.019590595095783498,-0.3226096834838982,-0.2551013832629326,0.11008319301643787,1.1632144306287815
556_1500_30,2.043524502927058,6.216964893454827,2.8870166478724353,3.0656881656302533,2.1966797259612365,4.900533967224429,2.7723796853222873,5.0054890585116185,4.968046515248443,6.222276688075107,2.5680150980647767,8.23914800600473,3.29220070473828,1.5399378573564078,2.8936121509139907,1.5255185313510033,1.0564317437566133,1.6253437688057049,1.2517539264740134,4.590017343595401,1.8777113546220683,1.8847121608980733,0.6372964176416951,2.825641828268935
556_3000_30,1.8087285232384616,5.856563452878847,2.723845162013643,2.957058356433006,1.8249399334181091,3.612486997229395,2.606764514694422,4.675399590940602,4.787968098638193,6.052121473782199,2.525282123431734,8.034399889799465,3.1692351208647986,1.3959923657161517,2.7715729217448413,1.5105716433042855,0.9579090949564127,1.5301632091462747,1.1530446176848657,4.351717182034726,1.8571319945491616,1.8451272795750622,0.5997953401982686,2.7715035995789767
556_9000_30,1.1994946971378293,4.780107108924115,2.469799467445393,2.6837165934517166,0.9154902314848951,2.6254359286543063,2.334711429273792,3.8477776760000744,4.170021497788596,5.784666800792718,2.4490310493968113,7.406964619315099,2.9293529425353055,1.081477988100088,2.564649900326443,1.4681470787908335,0.7683062768063114,1.3389549939626262,0.9985844074254452,3.277372245420742,1.742052264046197,1.5064118816478114,0.5582984463692531,2.6315198458561673
556_15000_30,0.7217352264053494,4.0010800549309975,2.3415937652154932,2.5260921781608467,0.05871510747655451,2.4756733759377716,2.1903822357085945,3.3135272957659536,3.7265031675938567,5.671932052365217,2.4311648338855885,6.953059999326198,2.7559080760506376,0.8640189117148319,2.4999148452944504,1.4464472839630114,0.6777580929949947,1.2561575451573912,0.932847751669669,1.5536277062525552,1.5219338268916953,1.1913179497469817,0.5396771883839995,2.5638650934891096
556_30000_30,-0.41955439029477415,2.5448430255352115,2.194695094393214,2.325490851078351,-2.122983185109685,2.259653952222987,1.943175911084729,2.52049278247964,2.9313024910898267,5.466725583439237,2.3922765938148745,6.033256038681104,2.4145373569893436,0.25465968666356237,2.427963213851844,1.3886212208739266,0.5250875805441215,1.1146403487811525,0.8697570646040148,0.47738833635142813,1.0520125899251422,0.7201814272315005,0.4975506037036074,2.498475170565504
556_45000_30,-1.6794501414049823,1.243020111508057,2.090796795065173,2.2053505826110777,-4.591391014664442,2.0598901636633022,1.7870912454270698,1.9982379628402707,2.3741895871659504,5.320280190972282,2.356111695386161,5.239607724598256,2.105622690346434,-0.5919922617027765,2.3935161350402323,1.370459216384366,0.4004518582793021,1.0349088060435823,0.8401335001500868,0.4170182217548632,0.6945948768213336,0.5219591798137455,0.48852431862272905,2.4688016173152327
557_250_5,-0.554270180946248,2.9830179594822037,1.321225250564338,1.475747228764123,-8.0,1.1275138028853533,0.6444529111258853,1.65232978305673,1.656118587562295,3.8387622862234707,1.7860228879078743,5.078331683429579,1.9566583161566797,-0.4085784011287875,1.4600836809036506,0.9754400497317638,0.29461468331246815,0.8428354497951516,0.4682717132513872,0.3627451149723622,0.6787434584807976,0.719557389396804,0.41519324845822814,1.4908736299763254
557_500_5,-2.2481801034575866,1.2181448746291343,1.029671439355186,1.1457213952780123,-8.0,0.4450284210191482,0.08534465011695283,0.8216005324556553,0.7988203046549196,3.1622639424877783,1.5070738435879014,3.9464548641899397,1.4034580139560089,-1.6480019870926974,1.327881163897441,0.7937033011757645,0.027553405690085353,0.5208060645331832,0.34474143407515945,0.2148044957460415,0.3056799997980892,0.3132204554830347,0.3513589397263658,1.387333043999821
557_1500_5,-8.695508649294574,-5.1429982778309045,0.2555736357249254,0.5407564200370386,-8.0,-2.2161823673881793,-1.3247721021776508,-0.04808719084183048,0.0072490633862275985,1.8769825829842177,0.848648035950515,1.6792298126766276,0.2776834334436197,-3.6338142922898364,1.0647301361153683,0.5587983490705044,-0.8652553057091039,-0.23040359729866805,0.11170210497744501,-0.054495147685004144,-0.14486584075323455,-0.03188718320143054,0.229623828450985,1.2458387288610124
557_2500_5,-8.0,-8.0,-0.4526568384311056,0.2213442934297488,-8.0,-4.870879999158616,-5.7784812132768,-1.1353876919425172,-1.047668140335199,1.0888945766608322,-0.07323900623368648,1.0022459700417692,-0.5362059270686601,-4.645888379116819,0.856041362718156,0.44298170192531156,-1.6720564275081777,-0.6846487988507758,0.030638338632742318,-0.3015825303046709,-0.23769534929491334,-0.12337258003339749,0.15636335216344693,1.171015189014085
557_5000_5,-8.0,-8.0,-8.1272440560822,-0.120467243387732,-8.0,-8.0,-8.0,-5.327613095436819,-5.079879346897238,-0.6509323367064649,-2.2885232311657466,0.0841241705472542,-2.047220729476971,-6.443111451902462,0.6695909017058083,0.266600966291074,-3.3512417568987174,-1.6687468732910566,-0.12016979568255126,-0.7982393081146206,-1.22306251962713,-0.7756334045547896,0.08465702025166792,1.0823018806777456
