,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24
446_2500_5,0.00551681734,23.155522945539996,7.72061000235,11.00961208405,0.0,1.35503722703,0.36770727636999995,4.63239253358,4.3051678430900004,461.4593946115,12.27633161899,5355.74997516939,18.39121381198,0.014620609099999978,13.35659865122,4.23413188742,0.49015328245,1.68965697274,0.95665387828,1.4516677010900003,0.5851470883100001,0.8906064480900001,1.53232468084,18.1225415353
446_5000_5,3.94276e-06,0.01838697816,3.1846980546,5.580640023150001,0.0,0.05229539124,0.023591078579999984,1.32819847779,1.53587061718,87.5664240516,3.8997660368000004,276.59235278489,3.29011169337,0.00055159570999998,7.71761781191,3.2178962655600003,0.09091680403,0.52168163642,0.63483493312,1.05547280134,0.06262058925,0.12049363989000002,1.34699026135,14.0026909322
446_7500_5,1.08e-09,5.4465499999999995e-06,1.92769704323,3.37419718319,0.0,0.00150580302,0.0,0.70101037451,0.76352997399,13.399537562309998,0.9026933015299999,32.42566741279,0.91350168789,8.041159000000001e-05,5.452114684260001,2.6396650904299994,0.02244503458999996,0.18392496938999997,0.54917004049,0.7614684618700001,0.00946519937,0.030396221169999977,1.25068285453,12.10524312778
446_1500_30,43.36603276216,539435.856461853,449.76159934855997,672.9315416899101,169.57056453043998,31311.555509655802,282.80279401517,18099.38412076863,10148.742022410781,970807.1025165546,290.23432635361996,67774734.80398382,1331.2665066165298,16.65972284642,490.10981932964995,32.62081377957,7.789252691970001,27.78278978033,9.313272355359999,3402.38532623593,67.32285492885,62.98479064413,4.20694262278,421.68110509101996
446_3000_30,9.263831474579998,82321.35863620744,281.68150870674003,407.8778663786,75.83163131964,532.55818096846,111.10327538992999,2087.13790446415,1209.9230016864299,412851.7356104603,249.95982631295,14230369.733565602,701.12223468577,6.79087241415,330.52658582942,30.96265294775,4.73988408306,17.56434884678,7.357315453140001,3.88953286732,33.26853604381999,22.366648769260003,3.96734393853,322.82145918629
446_9000_30,0.01473062659,167.97441618796,172.91325205994002,216.77763963447,2.29716071919,61.741371869030004,14.97446578709,56.17066956253001,32.765285785820005,94257.13191427877,186.00829422792998,22130.65267627481,65.02748938661,0.07048800035,230.37717047838,27.66621753987,1.0636858671299998,4.938608799239999,6.03241731434,3.01104041709,4.82835346751,8.589406238539999,3.5103720481400003,246.02692824103997
446_15000_30,1.4487100000000002e-05,0.3514869723599999,142.48955878539,173.30632928498,0.06178767552999996,13.841124077629999,7.969499083630001,27.91503180176,28.3275506496,32366.106608819486,145.14969851321,35.63859456523,13.622227438160001,0.0085026798,198.43863188743,24.219544734830002,0.27536219849,1.98363744997,5.83614697185,2.8055975795100005,4.23388685832,8.413919923260002,3.3552062523800004,233.14317091544999
446_30000_30,0.0,9.46e-09,83.02929520798,110.60645060869999,3.4013e-06,0.79611008344,5.82827601232,25.17831692169,28.057972883669997,11479.87649284949,27.73246536708,1.1926815168,3.50323253981,0.00238533795999998,142.07310693425,16.49594331019,0.02512410834999998,0.5011000901400001,5.37642720225,2.3481513423499996,4.2336159338599995,7.53946827517,3.1307899895,204.80206444153
446_45000_30,0.0,0.0,37.515535549890004,54.85390619957,5e-11,0.041225902199999956,5.659615605170001,22.28371947168,27.63679972508,8664.25655059273,11.76170240422,1.19264079225,2.96872339735,0.00133819449,104.25198264861001,13.279374466319998,0.006827973609999939,0.23340035058000003,5.05913058359,1.88126534192,4.23361593276,7.53938562873,2.9961092045,161.85127555086
447_250_5,0.12873892016,180.69120418533,15.45884508478,25.24206308066,2.24189660376,8.60235950819,2.02698135774,13.220015347750001,5.811647257100001,3890.2658950341697,39.03690213287,9973.63675789838,33.488252534189996,0.19859935165,24.350215554509997,6.762560408510001,1.23026111343,3.9759084047199997,1.86134714345,1.8468630037899998,2.77302060426,5.40118047118,2.8123187302300003,26.30610488362
447_500_5,0.034339001439999975,20.473275474460003,7.604444635199999,12.332341205279999,0.4645776058999999,4.6785737152,1.24506652387,5.47567741592,3.92936164686,690.67556425823,24.91346096738,63.52815168528999,9.54374597094,0.028763570529999997,16.7411819506,4.98130219991,0.5563253363499999,1.80569662881,1.4474651372,1.25070515654,1.77881538527,4.15730671482,2.25464413093,19.53243061646
447_1500_5,0.0015652253799999997,5.56833242333,3.12058253834,8.45855078596,0.0013899974899999998,3.3488815174999997,1.1860697512500002,2.2605292698,3.7433485437300007,191.74512708952997,11.251991090310002,8.36120709688,6.522775263369999,0.016116175529999978,8.91257859676,1.52739113795,0.22675375593,0.5611077983899999,0.92843207169,0.98022187097,1.53349616067,3.67755135957,1.72742603839,12.61223287429
447_2500_5,0.00014688209,0.50897072561,3.0843735801500003,8.45714504214,0.0,2.1371983123700002,1.1860697512500002,2.2108835502799997,3.6498694626800003,175.59454604323,10.355488729440001,6.733735263440001,4.440095589899999,0.01228246424,7.930130213229999,0.89358560495,0.21592544616000003,0.5301903249899999,0.70421354251,0.9751923363399999,1.5129102945499997,3.65712117025,1.4199821420899998,10.513421571150001
447_5000_5,1.0000000000000001e-11,1.9000000000000002e-10,3.0843705581000003,8.45713988543,0.0,0.68934188627,1.1860697512500002,1.99440618629,3.22680757749,150.67029006333001,9.893125850619999,3.84712820927,3.11596224265,0.00152332201,7.782101620320001,0.74754534734,0.21582434443,0.52656888812,0.5565753768899999,0.9751587835300001,1.4972144241,3.4712396632700004,1.16965763209,8.49311872781
447_7500_5,0.0,0.0,3.0843705581000003,8.45713988543,0.0,0.35465318728999995,1.1860697512500002,1.86381762833,2.96503713244,129.62216366469002,9.304182360430001,3.8469330343099997,3.0430194326,0.00064223899999996,7.772532774129999,0.74747052064,0.21582263502999996,0.5265609938499999,0.5283657094499999,0.9751587134000002,1.48996729727,3.46610587573,1.1173427845900001,8.18642110997
447_1500_30,7.658224241889999,26356.08793446981,268.96507325798,342.67923959408006,19.50413411037,247.03322612684997,77.61157574176,2324.98809953855,365.3242460883001,113603.49464275241,252.94538350175998,8974337.197092406,675.58074009396,5.40373829455,364.337282786,31.131000515860002,4.560020527,16.81437151753,7.027169434469999,2.6223963759999998,11.728107985920001,19.21782560791,4.23342541849,317.11057032703
447_3000_30,2.5538986356700004,4704.33562714856,167.11084212129,234.91694825307,0.06488047336000001,206.55828436612,69.47362259537002,873.4132345062699,227.54220998883002,78202.72955905432,213.0250903356,2708462.930851832,457.80413606392995,2.7527090888400005,313.95197894311,27.599801021490002,3.5940876379900004,12.93708198098,6.3999515551299995,2.06055888488,7.241247481389999,13.96907899848,3.98917433328,294.86476224336997
447_9000_30,0.00074844175999996,1.7859824418399999,106.58967246836,165.76704692556999,0.0,114.97682817752998,66.37709894769,127.494976548,68.67796328205,34721.66481423424,135.5863740357,1799.1925075550503,71.16817884769,0.03463102085999998,203.15589033895,16.21461383904,2.5472511960700004,9.23558250153,5.891325116570001,1.78801047873,3.9145280403200005,10.930592890229999,3.5842121038799997,243.91444612784
447_15000_30,2.1065999999999998e-07,0.00182636399,106.55940800702001,165.75893433539002,0.0,82.00429057032,65.47385684619,78.20823668754,41.81703505838,24145.71724888436,95.00095656624,11.649515941099999,17.393329993480002,0.00787887448,173.00129632563,13.09080646271,2.43118865972,8.86358731928,5.48181540209,1.75395922433,3.89306420489,10.79842826963,3.1732229826700005,178.51618966710998
447_30000_30,0.0,3.190000000000001e-08,106.55940785210001,165.75893430217002,0.0,41.19074150015,63.388440515519996,67.30943244256,28.18347960327,13172.41878392109,50.25613722056,6.2286032449899995,7.081943643049999,0.00259119762,153.34197856603,10.989531271459999,2.3646096286500002,8.71130271781,4.6669999216899996,1.72734417062,3.89228569132,10.73911843283,2.8944477183,133.38950054097
447_45000_30,0.0,0.0,106.55940784867,165.75893430217002,0.0,20.57484201234,61.06078858497001,57.22421480262001,27.672629600239997,9115.14882237004,30.226786266090006,5.96876494812,6.3344736159199995,0.00135892978999998,149.31214417046004,10.494896172630002,2.3320133159900003,8.60710284118,3.7737346251700004,1.72290999851,3.89227529448,10.73187041939,2.65850573649,123.30026433603999
448_250_5,3.7880040062400004,16922.5006047082,50.18180716304,74.05598609023001,17.08309122327,1689.1463016673,15.760371428900001,366.06369130019004,312.28378138536,15155.10267122339,179.51317562199,2219574.552699716,264.58153639448,2.1580000605900005,51.57387355221,10.125876014800001,3.70120770313,13.90258700005,4.65542728244,4.2604065745,7.725384976719999,11.236052901839999,2.8037002338,41.04377258843
448_500_5,1.7750367072500002,8809.34667857173,37.04090064376,52.892134902500004,8.58989568252,94.9496033732,6.8556841432699995,152.98576534228,125.26183769088,7826.41050363697,53.22053164681,826412.8477128001,183.46545709006003,1.06605815324,39.03646771769,7.556512197879999,2.4701643923,9.25560202394,3.1806870063600003,3.0923335819899997,5.01392818987,7.42957617504,2.45925747076,32.28021434211
448_1500_5,0.07801430905999998,356.57569063887,14.448202835410001,18.70442696173,0.05018846468,3.9829685001199997,0.83474781382,14.36939430965,9.55643935431,1118.60613649627,16.66667000318,35722.42497055359,42.532037713390004,0.11451562685999997,17.0541944211,5.553396630029999,0.85228370997,2.9279458581,1.4813931867899999,1.8267539161800002,1.66728076953,1.58709262919,1.8121692921499999,21.34762150868
448_2500_5,0.00405115276,16.86841023676,7.6968897722000005,10.22732079158,0.0,1.0621125048500002,0.19267242703000004,3.950694973310001,3.7808247743899996,235.21745407568,9.930292799739998,3534.01387945744,13.968045420929997,0.01139437076,10.9730340027,4.10905242139,0.31515440493999997,1.42218229593,1.11110487679,1.46200344055,0.4820144173,0.85004244066,1.44295037847,18.6352046231
448_5000_5,1.30926e-06,0.00782334683999996,3.478164837,4.97538138189,0.0,0.02513100273,0.005636914580000001,1.1404184502999999,1.18382485931,14.51997867223,0.7318357489299999,94.70024447445,1.8443176311999998,0.00027806600999992,6.8688323849,3.05680387258,0.056867078359999976,0.34005389183999996,0.8051096220000001,0.93168909991,0.03524431184,0.11577344604999999,1.2924429276900002,14.043533263770001
448_7500_5,2.2999999999999998e-10,1.31389e-06,1.4328514470199998,3.2960341991299997,0.0,0.0004220777499999599,0.0,0.51995980197,0.49146804719,1.3562496046799999,0.04548462726999998,7.289678019920001,0.29639647314,2.250687e-05,5.33149843429,2.4330481597999998,0.01057540044999998,0.08992127207,0.5915111245,0.63996305694,0.00078848423,0.0231900891,1.1798935094199998,12.17768514442
448_1500_30,41.88656119257,533378.511691781,449.23015299539003,655.7698615469301,178.96571454726,23596.337379782817,246.60328548857,16464.29601988374,11236.352764614148,795279.6808699869,285.04231708419,66027233.45551417,1310.59835623942,15.310508669199999,488.5768234795099,34.65573954964,7.714607722889999,29.009031089409994,9.382806591040001,2891.33752295562,64.06184225716001,60.75209353331,4.36462471313,423.93069583457
448_3000_30,9.217306864769998,72696.7747194371,286.71979855223,412.68836460498994,86.23539508534,298.34919944231,98.95087461695,1970.3925750265898,1445.63397196777,353124.2254120719,233.48317511394998,13721221.87901763,668.33002958493,5.96763529618,319.56076978736996,32.1154748039,4.68670911088,16.98178721884,7.32828384705,4.0706650390100005,25.73721105146,20.974553593590002,4.00301124609,326.80562729496
448_9000_30,0.019608820959999978,132.73224529731,169.03692213563997,211.51908289994998,3.7099307897299996,60.44733872533,14.48602506025,42.70449538831999,35.45143256054,74259.75615511606,157.92337971044998,34578.72708510534,58.89708181535,0.07030901542000001,226.60258249883,28.53189779124,1.09402824895,4.703120231530001,6.24494069895,2.9576511222999997,4.88545810474,7.377310182899999,3.5715360948700003,253.5272498321
448_15000_30,3.931321000000001e-05,0.32904903705,137.9135435084,167.11867965049,0.15987845959999997,12.363079196880001,6.39699577801,26.979057469459995,28.133274114079995,29187.830220777694,113.47650206674003,132.94876749812002,7.139790484630001,0.00891264497,211.87377535694,26.572496780260003,0.29087547464999997,1.90669604966,5.8589168507,2.73066131905,4.07019236039,7.24791618286,3.3985011604999995,233.79095428397
448_30000_30,0.0,3.719e-08,99.99676815634999,123.64178882904,4.612574000000001e-05,0.28983916180999997,2.9167419587600003,24.292289864190003,27.781730865679997,9353.75613351046,51.63659607342,1.0585862989600001,1.61883946923,0.00163874192999998,183.35363936029003,24.03643411056,0.027301623419999983,0.42508305357,5.50645757054,2.44286157383,3.91996834566,7.24516136301,3.0995734639399997,215.91390604195004
448_45000_30,0.0,0.0,78.95282146171999,99.66420760624,5.43e-09,0.007340524129999961,2.5476474998,21.987052213749998,27.66115857113,4760.27855049038,24.159706098870004,1.0451854368400002,1.5974346653,0.00078480896999998,171.18729052591,22.38424843064,0.004091583259999981,0.13130238329000002,5.33771394636,2.2560901683799996,3.91996165538,7.245161360979999,2.9310428010900003,208.64190955530003
449_250_5,0.23018785275000003,982.37989089157,18.477969565280002,24.61435648806,11.303627002819999,258.37104703924,2.2698481247099997,17.444740215960003,7.79636104098,2076.37008913539,32.331460500409996,24539.71067206104,64.11065657424,0.36143692285999995,23.42046009202,8.427457576920002,1.39715991524,3.4039267876899997,1.99532757839,1.8110296606699996,2.3213675930200006,3.78716336205,2.8414515344900004,25.22220643899
449_500_5,0.08694110530999999,792.7267942546599,11.23256253976,14.71393150867,9.263459586089999,161.29049818917,2.0504976377000004,11.309014489960001,4.63573057523,632.1958109826401,25.48708696885,13073.91092191363,45.1474226428,0.25664923067,13.791135815459999,5.9011608641599995,0.67640751167,1.7552826860100001,1.49078974338,1.3214861713,1.93854993886,2.73474520074,2.3824811712900003,19.109197658390002
449_1500_5,0.07911861597999996,781.07254422426,6.24199458826,11.41344362693,8.94561178698,158.80611588850996,2.0504976377000004,9.696259202819999,4.39730507664,514.6739203261,20.6224177841,12500.53364472814,43.93585195941,0.24570066368000001,9.88352291855,1.8498917836700002,0.29730796622,0.69032005519,1.05447922635,1.0321903206000003,1.80182326169,2.22815223181,1.7566481023800002,14.3596833507
449_2500_5,0.07911146584999999,781.06729969591,5.891303680750001,11.148754826909999,8.945471295900001,158.80537158264,2.0504976377000004,9.69314747787,4.39728931847,514.61578300624,20.03374378753,12500.406353502009,43.935171890599996,0.24562384413,9.214600641370001,1.0823857657000002,0.28639408447,0.6403119725199999,0.8707735088399999,0.9883024667600001,1.7576787776899998,1.7769782902200002,1.4816097137799997,12.25310312253
449_5000_5,0.07911141755,781.06726774384,5.87845863824,11.146682753330001,8.94547125242,158.8053697789,2.0504976377000004,9.693146323609998,4.39728931716,514.6157684945599,19.98990770255,12500.40610034191,43.93517185076,0.24562379870999998,7.62670048235,0.7548278108400001,0.2790129805,0.63791044833,0.5946918650899999,0.9362318268700001,1.7517336971900002,1.6930329921599998,1.25366227779,9.588080054699999
449_7500_5,0.07911141755,781.06726774381,5.87821797869,11.14665324998,8.94547125242,158.80536977878,2.0504976377000004,9.693146323609998,4.39728931716,514.6157684945199,19.989907677059996,12500.40610033335,43.93517185075,0.24562379870999998,7.14205918002,0.62945575067,0.27899559371999993,0.6378321258499999,0.4954101483600001,0.9278221857199999,1.72676586928,1.68982052392,1.06661240085,8.51773885084
449_1500_30,21.67191442496,160506.64969935475,308.73360371931,379.07296977394003,109.16957583274,1427.3158395218197,109.21263345774,6183.20451594166,643.78340484038,120711.18939536689,211.25648009154003,33688722.90616024,951.64808957404,8.63729464911,398.37775826907,31.68203387497,5.233991978979999,18.938706191309997,6.72949642614,3.06672620882,23.159833746929998,28.72964738203,4.434504663029999,312.41897505369997
449_3000_30,19.66359083324,131972.6053497785,233.88422526181003,301.50197102253,96.74226968830999,1105.0206517724498,103.85812442601,5234.80748749838,557.1488474513801,104941.12219645453,180.38790027181,29979316.063570894,900.6840907122101,7.950625733370001,357.73218117835006,28.26896516138,4.46883886,15.87459686201,6.49132967621,2.69196701274,20.18076029046,26.524103402939993,4.0203257397000005,295.40011990487994
449_9000_30,18.753031674069998,126264.66964572723,167.60498109956,248.05671772707,94.60386110443001,1050.35452737907,103.54580363161999,5024.01569686875,536.7276585542901,103597.12948535892,139.49207403464,28918582.604778994,889.2646468455399,7.85413512833,292.86048622429,22.79379626024,3.6921714054,12.66728578132,5.87005480089,2.64331815406,19.33956140647,25.887367021119996,3.5699517199399997,267.75028213352
449_15000_30,18.65067514749,125518.4815084895,150.57947120602003,240.08245458587004,93.94147064273,1050.2491087792,103.54580363161999,4996.626941912929,534.3152945985701,103462.70702977924,114.95641899704,28871980.266296484,888.49574418679,7.839229440759999,275.74107791043,20.870714179300002,3.52109044236,11.802234812330001,5.60030850253,2.64089845477,19.23311379885,25.88392635639,3.3001475014000006,250.64803395759
449_30000_30,18.521645770779998,125465.93959276324,138.60666483219,236.40956652714,93.63263582574001,1050.19599503034,103.54580363161999,4967.27263232208,533.44829240651,103441.01231458716,93.02544521996,28866706.645113707,888.3952218623301,7.836781954949998,247.35159965073998,17.18422651289,3.3275267302800002,11.04940805091,5.220138534,2.6403784460099997,19.21792913379,25.604636632300004,3.02385769088,230.70523002667
449_45000_30,18.52164504822,125456.27747528146,137.00090958108999,236.07930790097998,93.63261773864001,1050.1958814014001,103.54088328854,4967.26037872131,526.7674974193399,103440.65196557499,84.54495532657,28720551.052486897,888.33085762684,7.836770969,233.05286682922002,16.07997785221,3.26444120222,10.71341087167,5.114789039770001,2.6398872456499998,19.207852454829997,25.59920962731,2.83314167166,218.11062742306004
450_250_5,4.17591648628,25374.08484266818,54.36731546840999,69.49418452186,19.46658157337,1357.22201118622,16.25691861998,490.32049969476003,361.75536641173005,26588.56928567204,226.68642171093998,2458844.600243451,287.04825801761,2.54711636416,55.11266300564,8.849248604120001,3.97351294551,13.82504706583,4.9950809425900005,11.334831652290001,7.87735064666,8.968003418470001,2.74632286925,39.200137890600004
450_500_5,1.95277176486,12729.97415052983,42.48669094385,54.82822407341,11.29819840964,374.30019303098004,9.11688189811,180.33989425635,170.14324640871,12805.4991349781,71.70462703405,953397.2921246641,185.16619004193,1.6168984666100001,41.087295613660004,7.09861718955,2.7284737148400002,9.957579823520001,3.4663954087900004,3.66379398871,5.5589318435,5.84891299744,2.32206025686,34.56963655349
450_1500_5,0.15778130235,1044.48753692221,15.27372835011,21.4226357036,0.82724514125,5.978172849379999,1.59191522053,20.623867610130002,21.11573759345,2497.9280328676696,24.09364676819,90212.1391660717,63.24319799694,0.23980865868999998,20.82147552957,4.405710137210001,1.22226399135,4.04821553013,1.68063742267,1.93440564701,1.6040175721899999,1.8759202690000003,1.82039467086,22.29308249363
450_2500_5,0.01321694230999998,80.24817407199001,7.22293855945,10.99389937159,0.0,2.44396266584,0.5671405913900001,5.81751694824,6.183509760430001,763.77651232397,12.589811556339999,12105.30809812827,28.622360735719997,0.03599066679,14.09341583136,3.68258364769,0.65295466149,2.47101706123,1.12613211434,1.45035719506,0.59871352028,0.7414430602000001,1.7201302881,17.81691485615
450_5000_5,3.573663e-05,0.18708844078999998,1.7305812156400002,3.7397041160099995,0.0,0.28536105436000003,0.054172623200000006,1.64469683713,2.11773835631,196.01979650165,5.27271803346,507.01268711292994,5.74211142935,0.00143444031,8.1432479193,2.46241308915,0.21117125135,0.9200134625,0.8206879391299999,0.8246877591299999,0.13993284144,0.41632981596,1.2937121423,14.61031866798
450_7500_5,2.7860000000000003e-08,0.00021469779999998,0.12356751964999999,1.47298357258,0.0,0.03077510729,0.013655416069999978,0.60102079524,1.2265354683200003,49.1560555703,2.01861017947,94.74003470069,1.9306052920199999,0.00024102320999999996,5.73441731427,1.66050086057,0.08768083684999996,0.42460570542,0.6104158729900001,0.55983080413,0.00991294270999994,0.06756377424,1.1414888751399999,12.61771335728
450_1500_30,133.46879186753,2688850.867530525,830.94854814148,1227.06472453898,329.51055033813,229191.1545452241,683.5702282869399,124399.85548612587,77260.97156394053,1940989.062375332,297.38309555788,211229400.57339847,2286.5430559561105,38.502130872189994,930.2199175879799,31.691361775200004,12.80505119485,50.097417243150005,16.18157975624,36658.268002269644,75.17005999268001,77.34676131961,4.18569023012,686.82284306112
450_3000_30,76.76462873847001,1495243.9804754131,573.85097264909,796.28351436141,252.96197260326,89558.04004598825,424.18441749822006,46193.87775591201,32668.50359119884,988620.7674877371,256.11069222547,121131171.5793484,1756.9174890662403,24.85124964234,697.46092179026,27.792526975919998,10.784228750010001,40.94425621257,12.388259938560001,12635.055913697808,68.76381259246999,70.82502846218999,3.8816980787199995,574.8927302913401
450_9000_30,8.868495947,142649.3023197144,217.86256344399004,303.43693740538004,71.85998298561,604.04532111823,137.64315814485002,1754.1550573194502,1812.4899065506302,310352.9442518143,218.33951485774,18633858.43154701,763.9033191590299,7.980908027589999,401.86522795392,21.67049946436,7.578020701049999,27.089896232520005,8.45192951634,3.51602757645,27.95899006305,24.960972748590002,3.3745516864700003,410.39985116066
450_15000_30,1.0279940444600002,12712.84328365911,120.59619957022001,167.61489442157,17.58119543169,174.42054739889,81.0338894233,275.83169874787,318.27642813621003,195775.2763713458,209.52112051679,2413511.152717128,365.10807114412995,2.58666240755,328.81743673824,19.20560869462,6.1047991368,22.58787282619,7.57179876769,2.39880540518,11.40578522917,10.86226905585,3.17676602769,363.91836408081
450_30000_30,0.0036953060999999803,37.799713465189996,40.746949796029995,61.56585902751999,0.26727658923000003,89.63953565718,40.02463973148,39.656827270920004,44.228996105629996,115879.1472905329,195.99610902556998,25874.627632439948,72.95442065769001,0.07564988389999996,268.20511799631004,16.339971875819998,4.700058118479999,17.42911550298,6.6338066298100005,1.7137815222800001,3.0212627635699993,3.3320215930100003,2.85681366652,314.37415011873
450_45000_30,8.09136e-06,0.06390880565,12.383264891260001,27.404188037580003,0.0008361919699999999,50.49802410431,27.209119994,25.179084383059998,28.2676967139,86129.61501891841,189.45826058148,1385.6970217712899,19.363164257439998,0.019073976319999998,239.0365138347,14.36337796959,4.04187836507,15.192524109430002,6.273983619179999,1.38875207778,1.91745200593,1.6315736701400003,2.65135233924,291.28307087602
451_250_5,0.15948914332000003,220.50222020878,17.246487506710004,21.16071836765,7.46872144726,16.4513207993,2.49543935833,13.126000714400002,7.602314882050001,2836.07073596606,33.73859402482,22691.03650529096,60.57260023676,0.49164417300999996,25.77273634671,7.21730128482,1.7791891327200002,4.87888460903,2.2370413538599996,1.9150538882699997,3.3827851682900003,2.4568274530700007,2.80115479253,27.191574546970003
451_500_5,0.012581255860000001,7.7745405304599995,6.614856769249999,10.453886239800001,4.022344110410001,6.47008119311,1.194321087,2.53476825706,3.7998422088200003,833.2294973451101,19.84084295447,378.43472262928,23.93364751786,0.22167816762999998,18.33057058408,5.0347097041,0.77452410882,1.5822533037200002,1.47807161326,1.4529320240899999,2.0304364764300002,1.4935451250000003,2.27355934729,20.60792444413
451_1500_5,0.00521317177999998,1.23721097533,3.31596170878,5.8303854501300005,3.0455825274799997,5.53933851309,0.8762106237399999,1.7238811928000004,3.38884768176,186.69512818114998,8.62226490015,6.2628347389200005,17.82930868427,0.14806931364,10.55909304752,2.64619189012,0.2790393124,0.31054243964,0.8902506816900001,0.8274371515100001,1.7504096716500002,0.8531546958,1.60483477093,15.319470022880001
451_2500_5,0.00514902304,1.2335368686700001,3.19301659384,5.786070555189999,3.0046916105,5.5126127367999995,0.8656048865300001,1.7126557524300001,3.38614535368,147.71481675597002,6.529512586539999,5.883030754889999,17.545370728109997,0.14780059747000002,8.35746161464,1.82818369628,0.16947272774999997,0.18280467146999996,0.6840781487300001,0.7776361783200001,1.6070129674,0.83886180097,1.2661949484300001,13.962488501109998
451_5000_5,0.00514807032,1.2335197811299998,3.1923361191399997,5.78206235919,3.00456837103,5.5016982495,0.8656048865300001,1.7124248762699998,3.3860870647600003,119.68787847373001,6.14156075806,5.7247831868,17.48041076356,0.14778719613999997,7.054083313839999,1.19931213413,0.13564116454000003,0.12808717568,0.5114758523,0.7475601443800001,1.3956984379199997,0.8370046800900001,1.0018442219300001,9.94115160629
451_7500_5,0.00514807032,1.23351978048,3.19233056202,5.78203182082,3.00456836981,5.501698125500001,0.8656048865300001,1.71242486961,3.3860870627099997,118.20628682584,5.98878322654,5.67163636678,17.46164524165,0.14778719610999996,5.73760964359,1.04546266166,0.13334340731,0.11846895326,0.38868635146999997,0.74461678411,1.34976955417,0.8368223073500001,0.8956135340800001,8.99443775405
451_1500_30,12.08509228924,247808.3163342854,260.87370811488,337.76053246901995,115.02660599899,2136.00155967257,173.50875471001,2528.7973621005103,1863.2779846906099,432751.0970679275,242.92874653484,29479473.539457045,876.7103778110799,10.162978054869999,456.16860763593996,25.59908621632,8.83428897318,35.41658739231001,9.351210463289998,21.44802105186,39.48147586387,34.22797694955,4.305052346230001,460.18181190703
451_3000_30,0.5559483787799999,6539.00974434766,115.02820533529,152.42138850640998,26.362544563900002,208.22100676365002,84.97314070315,226.53150014626,213.90912918353,212809.3969298072,231.80315261549003,1730103.193625743,351.84428076231995,2.36930040858,361.20639957002,22.21405661074,7.689633710109999,28.68286957601,7.955473602780001,2.2737277211699998,14.36645290994,12.47573324726,3.86228430906,387.78735444657997
451_9000_30,2.16778e-06,0.021496169589999958,15.68407983805,31.38921593118,0.20071968503,64.91669340198999,39.37380193588,38.849764143289995,29.08882498845,104105.13220808991,221.8005212257,193.888961245,80.5041687832,0.0406196639,280.8245132234,16.29792597818,6.14061491206,21.98787914214,6.886814999349999,1.34257637506,3.49734815642,3.68535446979,3.19261424967,314.19513645377003
451_15000_30,0.0,6.961199999999999e-07,5.15133063152,15.789439975499999,0.0024818383799999804,33.28909597864,30.73705403743,30.573183845430002,28.32366653881,78834.5041211936,210.71384457346,10.58249861981,65.22321584378,0.01987861984,256.46119223350007,14.62700206222,5.68710942561,20.04715583772,6.45027067784,0.9981549747,1.7124412098800001,3.14889560668,2.95372018557,288.37482366687
451_30000_30,0.0,0.0,4.3849430286,12.910390528439999,1.88368e-06,13.526506741119999,22.3296177826,28.77207209988,28.18092277393,58020.42926002746,189.28366731064003,3.94187262358,60.19892771077999,0.014931156020000003,226.29155274078002,12.29495688387,5.16007074831,17.68837111162,6.13152334863,0.61240192057,1.0047286751700002,2.2471214566700004,2.59382081784,260.36325610032
451_45000_30,0.0,0.0,4.37996460872,12.742994943030002,1.1e-10,8.65126337727,18.98706950621,26.079515456209997,28.176214778579997,49212.04457758782,176.52624244357997,3.7012574405100005,59.29514815046999,0.01441816498,208.00109438675,11.13418344303,4.96375392917,17.20826561745,5.72052092054,0.47437588777999995,0.88119348663,1.5512829587599999,2.22199312478,240.84491338059996
452_250_5,4.15347484716,23956.20457960471,50.8897544933,71.80202586624,20.35066621232,2489.23184074094,15.01584769373,468.39264046989,380.94289813482,20994.02238622022,157.1412290584,2090678.1818586804,296.88965313398,2.4311715970399996,50.294345426750006,9.815930412930001,3.75950621017,12.94394294318,5.221225548920001,12.050457143840001,7.3429046408000005,10.87196653557,2.8950488815699997,38.793032554199996
452_500_5,2.43190146578,9503.576179513011,41.46367054927,54.33750032618,11.27664529488,516.5657966390401,8.99553545609,170.10408440873,181.15411269984003,9661.10810316993,91.12474826692,1210012.4121651642,199.80855259796,1.63180779343,42.15082580623999,8.387730997399999,2.82135124213,9.61021731452,3.5242733115199996,3.4693924212100002,5.46607501091,7.53213487207,2.40351589506,34.22222078767
452_1500_5,0.22348421512,1069.56432108754,15.68257504173,21.430618548589997,0.04891472176999998,7.92821681402,1.7061591101600002,25.95697380703,28.43146127072,1889.4180691287504,25.021912556780002,99286.60187938655,68.40457597034,0.28125676776999997,21.4023844449,5.845995384,1.15791758246,4.672011864930001,1.50890988718,1.92890695726,1.7929656273699996,2.1217901015700003,1.85202163041,22.787015816700002
452_2500_5,0.02728744549,124.37075523845002,7.282093872100001,10.98621537171,0.0,2.8308414684099996,0.5061863731599999,7.307426004599999,7.248856915339999,806.6646675227299,16.157709679979998,14663.182690513899,30.6615849019,0.04666417448999999,14.29477342347,3.92343971185,0.72122636599,2.4825117321400003,1.05468460305,1.43723618561,1.03045386443,1.1759761174999999,1.5676777812,18.119091781460003
